prob_centralizado,prob_bo_individual,prob_br_individual,prob_federado,prob_hibrido,pred_centralizado,pred_federado,pred_hibrido
0.0031077509913886676,0.0011799954741512236,6.6477300345395e-06,0.0005855449268052432,0.0018466479590969554,False,False,False
0.010499660845652828,0.00030759897351961813,0.00016481676935535026,0.00023526154427726563,0.005367461194965047,False,False,False
0.02798881685749152,0.0018043081602361092,0.0006655848858393939,0.001227399330662889,0.014608108094077204,False,False,False
0.084874610096754,0.007907547425880249,0.0003954909702435725,0.00410173103927368,0.04448817056801384,False,False,False
0.03646215383490434,0.004713064238876945,0.0012252154215550198,0.0029460231814299014,0.01970408850816712,False,False,False
0.059219955679923046,0.005595408228428915,0.0006234983895929706,0.003076500649775936,0.03114822816484949,False,False,False
0.05149317989385899,0.0014039609292011348,0.003582336747879048,0.0025075866055884735,0.02700038324972373,False,False,False
0.0008213661080933401,0.0002945286936734758,1.188163861982994e-05,0.0001513318473635549,0.0004863489777284475,False,False,False
0.047878250399059824,0.0016797014303886184,0.0021610322326645805,0.0019235569798641294,0.024900903689461976,False,False,False
0.03604686521408943,0.003189840372609725,0.0002954494286110617,0.0017234615522468582,0.018885163383168143,False,False,False
0.04435302862661751,0.014306206644655529,0.0007146277843537047,0.00742033539862959,0.02588668201262355,False,False,False
0.021263076966030886,0.0007167698944885217,0.00019332584979844244,0.00045157860705373053,0.010857327786542309,False,False,False
0.07690688490710187,0.0008305223953814416,0.0007073769481816226,0.0007681334924682587,0.03883750919978507,False,False,False
0.027489492280072723,0.0053311324929174115,0.00013470798959570014,0.002698479551169848,0.015093985915621286,False,False,False
0.013094895730843128,0.00047999378404368535,9.565125145624184e-05,0.0002852751850515817,0.006690085457947355,False,False,False
0.01438909139606653,0.0007690899864383497,0.00023767517046769632,0.0004998604849495707,0.007444475940508051,False,False,False
0.008430280369710802,0.0017513673156618133,0.0004034262012873967,0.0010684629190345005,0.004749371644372651,False,False,False
0.017435538145009907,0.0050391273518242356,0.0007845610925700964,0.0028836459489624314,0.010159592046986169,False,False,False
0.024428863162673807,0.007329546748292859,0.0005047911134895667,0.003871936041702595,0.014150399602188201,False,False,False
0.08615424010475255,0.009837706132660788,0.0014162776039045011,0.00557117660340949,0.04586270835408102,False,False,False
0.016447094381202905,0.004703458244193272,0.0008559499402842649,0.0027542037042284626,0.009600649042715684,False,False,False
0.014695810968256824,0.0002795635386146201,0.0001504430711368741,0.00021414752452111882,0.007454979246388971,False,False,False
0.015618349490655476,0.008337062182418536,6.730729913876852e-06,0.004116684961475604,0.00986751722606554,False,False,False
0.0009868523137690113,0.0022108870576770623,1.7224679859430278e-05,0.0010995167859698736,0.0010431845498694425,False,False,False
0.04828536024387513,0.004256832338625259,0.0021224992244109845,0.0031755199192465807,0.025730440081560856,False,False,False
0.021183232735313882,0.002729650989182918,0.00040266638759552543,0.0015507359769751366,0.01136698435614451,False,False,False
0.042961570674749476,0.0009434752079317464,7.967883795690199e-05,0.0005058519819940882,0.02173371132837178,False,False,False
0.11286147801234633,0.009263465004918823,0.0007733395105179125,0.004962131685373287,0.05891180484885981,False,False,False
0.0026615823104604087,0.0010703539011332375,6.268725645868634e-05,0.0005598419992076769,0.0016107121548340428,False,False,False
0.0009574534087151451,0.0059221248053392345,6.899941624089542e-06,0.002925307642191104,0.0019413805254531245,False,False,False
0.009930916905731306,0.0008589100023859068,0.00022525987121478595,0.0005378852514634159,0.005234401078597361,False,False,False
0.10129042031309397,0.04117154438255089,0.0028471131448944355,0.021755323368635764,0.06152287184086487,False,False,False
0.04024430502704937,0.019330129300212703,0.00039954203380185304,0.009739368148180619,0.024991836587614995,False,False,False
0.0345389950524013,0.0069287212704018004,0.0003677221223095236,0.0036047369236674115,0.019071865988034356,False,False,False
0.001376022775565071,0.0020194000901702733,7.883566217524968e-06,0.0010003099656485158,0.0011881663706067933,False,False,False
0.0007325178204547122,7.739200198757553e-05,3.15914464476192e-06,3.97835752447332e-05,0.0003861506978497227,False,False,False
0.028021359635777197,0.0007003620579882258,0.0018711748135477495,0.0012935283097424894,0.014657443972759844,False,False,False
0.023780031322623626,0.001793373381490488,0.00013938487834606528,0.0009554168797388772,0.012367724101181251,False,False,False
0.05004924177657255,0.004014995527285566,0.0007820780954955705,0.00237710978839177,0.02621317578248216,False,False,False
0.006983564757226143,0.0009117739411997963,2.8686275481277925e-05,0.0004643772091797846,0.003723970983202964,False,False,False
0.017941167955009888,0.00043682605404944083,0.00036657655970993836,0.0004012357096095381,0.009171201832309713,False,False,False
0.011029947741845339,0.000516652615238497,0.0004769845744479408,0.0004965556843172714,0.005763251713081305,False,False,False
0.002589273290068632,0.0009943740920470155,1.4479129109902993e-05,0.0004979320952218963,0.001543602692645264,False,False,False
0.023148032866576247,0.0007322016650495282,0.0004325406506312505,0.0005803850745013451,0.011864208970538796,False,False,False
0.002908174553509755,0.0013155541667216636,1.3078029900739947e-05,0.0006556835901423817,0.0017819290718260683,False,False,False
0.03476029182044958,0.015125682410531995,0.0007238255532650012,0.007829301832371995,0.02129479682641079,False,False,False
0.01627733335186602,0.0010879979738997656,0.00048074606869030333,0.0007803472972451589,0.00852884032455559,False,False,False
0.05278861343273114,0.009824415204632009,0.000255213209204429,0.004976391767105815,0.028882502599918477,False,False,False
0.02645846386846484,0.0034119596772671157,0.00020347651666525104,0.0017864530186200876,0.014122458443542464,False,False,False
0.0019615287451979655,0.0050389989070121245,1.7321391374787073e-05,0.002494877641399703,0.002228203193298834,False,False,False
0.018990071637111288,0.0037221674808595993,0.0003923048830555095,0.0020351666290007123,0.010512619133056001,False,False,False
0.0028812494703199364,0.0010948013557432069,5.007564958918285e-05,0.0005655143042585653,0.001723381887289251,False,False,False
0.0045301463320544825,0.001783326323786238,3.506176434151649e-05,0.0008976069541633271,0.0027138766431089047,False,False,False
0.02869614209543254,0.0014914128897781803,0.00626401952279725,0.003909347930341149,0.016302745012886845,False,False,False
0.06550886799696806,0.0022127503772186694,0.02770967361483443,0.015130199658760796,0.04031953382786443,False,False,False
0.017194469143097597,0.004686264022896795,0.011994724257685862,0.008388932910795259,0.012791701026946427,False,False,False
0.055243029683617655,0.0032280248314055463,0.0089352519472631,0.006119464560045753,0.030681247121831703,False,False,False
0.18852512384180659,0.04496186277228686,0.01995461926778195,0.03229249884040475,0.11040881134110567,False,False,False
0.07057027675155629,0.005060450146722265,0.011449046433677255,0.008297090416919287,0.03943368358423779,False,False,False
0.9960261778603051,0.11678326905854673,0.9987477386939201,0.5636109587552146,0.7798185683077599,True,True,True
0.04985712584256613,0.002102311438869635,0.010934829394849431,0.006577110286612808,0.02821711806458947,False,False,False
0.037441172628979794,0.020004301280066892,0.001034241382840043,0.010393542197232613,0.023917357413106202,False,False,False
0.0013154199720225744,0.0006989083260236687,0.0002392826272116847,0.00046604918464546565,0.00089073457833402,False,False,False
0.024751236648862123,0.010487059603773831,0.0020196483993292127,0.006197233974224544,0.015474235311543334,False,False,False
0.03647425447004208,0.007069657692042515,0.010272637763787406,0.008692376333071131,0.022583315401556607,False,False,False
0.07832842062120117,0.0028757276096783844,0.021904693965455774,0.012516330340061449,0.04542237548063131,False,False,False
0.022289319321349452,0.001145589931932071,0.010085639979226239,0.005674867522963073,0.013982093422156262,False,False,False
0.07626318738969563,0.006211891716252031,0.008476426457894638,0.0073591678953755894,0.04181117764253561,False,False,False
0.05140382821863652,0.003995144633197206,0.02699091985550632,0.015645442881171152,0.033524635549903835,False,False,False
0.08898826535688407,0.004078838292118905,0.05138739803556239,0.02804666826805767,0.05851746681247087,False,False,False
0.0957650738300968,0.00328278995134118,0.0015254902339021232,0.0023924931198004186,0.04907878347494861,False,False,False
0.006241645720682143,0.035982914140553796,0.0011536164900776819,0.018337424850771136,0.01228953528572664,False,False,False
0.7769283353976122,0.7751706398898294,0.0017600379588346752,0.3833393537716848,0.5801338445846485,True,True,True
0.04636407616710784,0.003013284152629019,0.012046674760234367,0.007589850663287452,0.026976963415197647,False,False,False
0.6462783834626684,0.9263785553371149,0.0026513980402657397,0.45839272845265805,0.5523355559576633,False,True,True
0.9998184258561139,0.999975806040195,0.9838650498066444,0.9918136495872488,0.9958160377216814,True,True,True
0.999619476639387,0.9997318558063357,0.09560694407921784,0.5416770708202117,0.7706482737297993,True,True,True
0.07096536067459619,0.004551239697567795,0.03519495975371736,0.02007619915773921,0.0455207799161677,False,False,False
0.026578104992209306,0.0018672365058716451,0.003556956684974032,0.0027232956668198196,0.014650700329514562,False,False,False
0.014833741498381106,0.011631941796974778,0.0014372688636376365,0.00646703741494287,0.01065038945666199,False,False,False
0.07746679551339317,0.014504834220323858,0.007392138019916147,0.010901344827994512,0.04418407017069384,False,False,False
0.06911603162274714,0.005134058767294659,0.010851871036389718,0.008030861228481399,0.03857344642561427,False,False,False
0.09454135524623772,0.005901140161254442,0.012463871997294571,0.009226002335814509,0.051883678791026115,False,False,False
0.3582668107143331,0.01427830246736237,0.04282984993836943,0.028743309202848157,0.19350505995859063,False,False,False
0.1139462744153384,0.02531215476938626,0.010833611245988048,0.017976922596816658,0.06596159850607752,False,False,False
0.009450364246915054,0.005785734914428433,0.002491882483389725,0.004116977812941961,0.006783671029928507,False,False,False
0.07063536482766217,0.029395531792007056,0.04392371968601455,0.03675591518119535,0.05369564000442876,False,False,False
0.0035825684047212656,0.00018242783215437946,0.0004387785645599516,0.00031230223124461285,0.0019474353179829392,False,False,False
0.08100463192625786,0.004504257942118104,0.020410022834392874,0.01256256008960912,0.04678359600793349,False,False,False
0.229363135103322,0.021963982831074598,0.05490828254568606,0.0386544798260842,0.13400880746470312,False,False,False
0.06423264564647392,0.008642097270401944,0.008009627607057205,0.008321670577258177,0.03627715811186605,False,False,False
0.06297500067276578,0.005547374180556413,0.004067004303216011,0.004797377695480297,0.03388618918412303,False,False,False
0.04900433644612591,0.002631983583014232,0.007523391617560507,0.005110106712332152,0.027057221579229032,False,False,False
0.10869070219278433,0.009947674223341555,0.02157585743904239,0.015838834718490808,0.06226476845563757,False,False,False
0.02302676414108942,0.002502864676616755,0.00339783159421739,0.0029562797674897094,0.012991521954289565,False,False,False
0.18056162150938618,0.00836238387565829,0.041326232116809726,0.02506278469701414,0.10281220310320016,False,False,False
0.10210267018081638,0.09172807188305246,0.007815248053113658,0.04921550533560836,0.07565908775821237,False,False,False
0.060648560050214774,0.005572463290152551,0.047040453700913046,0.02658129866791337,0.043614929359064074,False,False,False
0.0779400558906419,0.008754673267440647,0.05448218500465386,0.0319215004226927,0.054930778156667304,False,False,False
0.07759276805411358,0.015231980586825412,0.015460427453744124,0.015347718112857421,0.046470243083485505,False,False,False
0.09636315919998309,0.008607051645986269,0.020392726934938484,0.014578001998504203,0.055470580599243646,False,False,False
0.15363505334226665,0.017284378438671196,0.01649775675723275,0.01688585405284445,0.08526045369755555,False,False,False
0.0011266536233279045,0.000712816646933785,5.247407684898902e-05,0.00037826876529255016,0.0007524611943102274,False,False,False
0.15142967036195695,0.006868206694112452,0.022591402634923374,0.014834014341426314,0.08313184235169163,False,False,False
0.10565606702607312,0.01233133822207493,0.0009315079983998984,0.006555867693330327,0.056105967359701726,False,False,False
0.05829347290690642,0.00313121585524367,0.026834157474091187,0.015139784235490639,0.03671662857119853,False,False,False
0.091122597144216,0.01066317352757149,0.04217883709546516,0.026629883781921375,0.05887624046306869,False,False,False
0.9799376457278144,0.2132140483630057,0.9807617449880255,0.6020750238587029,0.7910063347932587,True,True,True
0.0975524984561207,0.0022605060400367706,0.010445578300548238,0.006407290920925056,0.051979894688522876,False,False,False
0.12742588061853166,0.014625722140799468,0.029373654301335934,0.022097434077018488,0.07476165734777507,False,False,False
0.08737075307941311,0.0063938671500132285,0.014833194770313259,0.010669464856042064,0.049020108967727585,False,False,False
0.22912049678926105,0.018342983371701326,0.07109486360212681,0.0450685506502349,0.13709452371974798,False,False,False
0.14883959812738606,0.005319376857633977,0.0091699062591469,0.007270161969531308,0.07805488004845869,False,False,False
0.026151252271159855,0.0022457065670605063,0.00433442215534366,0.0033039078811472593,0.014727580076153556,False,False,False
0.9999225054864685,0.9987168844560759,0.9944808548868247,0.9965707942550752,0.9982466498707718,True,True,True
0.2431309929499079,0.021436233940183836,0.012795032991442107,0.017058361600579032,0.13009467727524346,False,False,False
0.0965661670305235,0.012350687225430305,0.08843129815984996,0.05089523724408599,0.07373070213730475,False,False,False
0.005472783672115114,0.0028247843088248566,0.005956208245422714,0.004411250624899169,0.004942017148507141,False,False,False
0.242521400180444,0.016803493217291396,0.07727635500082959,0.047440724138005735,0.14498106215922485,False,False,False
0.00957586453966675,0.0033584230746587906,0.0004988077593945773,0.0019096625534226305,0.00574276354654469,False,False,False
0.1721880226874073,0.023337209227001544,0.010445598502751112,0.016805961274612854,0.09449699198101008,False,False,False
0.2196974720970754,0.03179611596646553,0.010416458137955473,0.02096458766468724,0.12033102988088132,False,False,False
0.17765311322670777,0.029482130369188814,0.031161969253401367,0.03033318339177332,0.10399314830924054,False,False,False
0.02861804486415348,0.010725052413899965,0.01215130475184541,0.011447631450844736,0.020032838157499108,False,False,False
0.06972939838259838,0.007946997637674712,0.012888541717130733,0.01045052107946419,0.040089959731031286,False,False,False
0.05295365765235668,0.02579096378553398,0.011331193241924574,0.018465242525791993,0.035709450089074335,False,False,False
0.046800397103261546,0.035473529337363176,0.0018718391860830543,0.018449980093472415,0.03262518859836698,False,False,False
0.10374461950021283,0.007159843210925264,0.008175566956533811,0.007674437063904339,0.05570952828205858,False,False,False
0.1915141314573121,0.005862827989004831,0.030383617530168626,0.018285740835761753,0.10489993614653693,False,False,False
0.06624141546970666,0.005974082632860284,0.008380781000441208,0.007193382852320957,0.03671739916101381,False,False,False
0.013780995135537159,0.011321981359031385,0.0013716875470097453,0.006280886225497494,0.010030940680517327,False,False,False
0.009302659343892255,0.006138114180189648,0.0003407387271704706,0.0032010028008075723,0.006251831072349914,False,False,False
0.22062264761553485,0.009208481326660365,0.1094824986776371,0.06001008281074752,0.14031636521314117,False,False,False
0.22319088301299764,0.02453895065373136,0.05746491009605236,0.04122015595754694,0.1322055194852723,False,False,False
0.011672519631872005,0.0670172686103999,0.0006298398597118299,0.03338355383520511,0.022528036733538558,False,False,False
0.11985296511233216,0.0019581456272990154,0.023624715634763666,0.012935031605584525,0.06639399835895834,False,False,False
0.04824805005181762,0.014234485614778922,0.014729960904781781,0.014485507154484817,0.03136677860315122,False,False,False
0.12385648684944678,0.011743347888589512,0.01774269528986518,0.014782783865084092,0.06931963535726543,False,False,False
0.3122749962816326,0.022963207894037718,0.10764480392303599,0.06586525578391139,0.18907012603277198,False,False,False
0.3719201770931795,0.022237897426732683,0.049799051422769705,0.03620114332768681,0.20406066021043315,False,False,False
0.25787519581927787,0.009320016655923503,0.006638888343036005,0.00796168260611407,0.13291843921269597,False,False,False
0.007159977058090047,0.03761071371239958,0.00017509185035917784,0.018644788207612447,0.012902382632851248,False,False,False
0.006901987046546397,0.004782918101965328,0.0004043429506937316,0.0025646103510705786,0.004733298698808488,False,False,False
0.09496487269821305,0.006615306734265212,0.011967580033682626,0.009326917003545755,0.0521458948508794,False,False,False
0.006604803377090603,0.002923046464817937,0.0002603811132093637,0.0015740662638507727,0.004089434820470687,False,False,False
0.09495889804161683,0.005337894538608063,0.03680254532279965,0.02127876030026991,0.058118829170943374,False,False,False
0.21600916959944202,0.013054879776030464,0.022387670645644252,0.01778313077282598,0.116896150186134,False,False,False
0.01557546114078847,0.0045833888047774425,0.0002519418796513179,0.002388957521850603,0.008982209331319536,False,False,False
0.07422481658954999,0.009766287237419718,0.020884858622995363,0.015399264229109845,0.044812040409329915,False,False,False
0.0923822031709626,0.005794260319818574,0.001599664595099877,0.0036691616549455516,0.048025682412954074,False,False,False
0.02588378305550937,0.0038885032763246903,0.004286741719746794,0.004090261929591371,0.01498702249255037,False,False,False
0.02175135741311074,0.3239643376613045,0.0027378060526465223,0.1612220572978898,0.09148670735550027,False,False,False
0.13629739147750186,0.012035363780480753,0.010021978266721942,0.011015326773827275,0.07365635912566457,False,False,False
0.007659746659781027,0.058830080245066856,0.0034092766072589095,0.030752362260744546,0.019206054460262786,False,False,False
0.12166493057683071,0.006015085911408363,0.009308148538228363,0.007683442876147258,0.06467418672648899,False,False,False
0.007899377919737296,0.0017535419826577834,0.0012294789875780543,0.00148803711776929,0.004693707518753293,False,False,False
0.13740856148384142,0.014615097541136986,0.03623856740283149,0.025570147788819848,0.08148935463633064,False,False,False
0.163181748513636,0.010415006772200749,0.06258209199560788,0.03684430066226076,0.10001302458794839,False,False,False
0.45180057435738225,0.073307139853103,0.032742874793122906,0.052756156831658144,0.2522783655945202,False,False,False
0.052739392024969425,0.0014900330512190503,0.004109365186759824,0.002817059441699148,0.027778225733334286,False,False,False
0.008980966438540048,0.017698371106973917,0.0003076500274303542,0.008887748922449657,0.008934357680494852,False,False,False
0.05507374980361642,0.0027623428296247054,0.054308926518523634,0.02887727341292683,0.04197551160827163,False,False,False
0.01730132574455702,0.002558947290459136,0.008491690982969308,0.005564639978717603,0.011432982861637311,False,False,False
0.09371752058596533,0.005525761620240951,0.008220303855400889,0.0068908915355360345,0.05030420606075068,False,False,False
0.04352557347228599,0.011225837044125156,0.0011937475429589415,0.006143301943261598,0.024834437707773795,False,False,False
0.013728158959595806,0.0005502845491087916,0.0004154022690537083,0.00048194944077619784,0.007105054200186002,False,False,False
0.1526780773646539,0.01341660572074149,0.012658636472750614,0.013032597453287243,0.08285533740897058,False,False,False
0.02103392481702368,0.004381948954504455,0.004083849114237795,0.004230923298130377,0.01263242405757703,False,False,False
0.1694359555184223,0.009470375350075175,0.013102934562321259,0.011310730711743325,0.09037334311508281,False,False,False
0.05316618399898881,0.0022775952435244444,0.025049357746838863,0.01381440242792703,0.03349029321345792,False,False,False
0.02144002699827683,0.0035519054375755706,0.00430983861718878,0.003935895431788187,0.012687961215032508,False,False,False
0.02908655025912273,0.007234601947637369,0.009856524903148915,0.008562940919453583,0.018824745589288157,False,False,False
0.03830838919318173,0.01547641841607863,0.008009936477071952,0.011693691345057804,0.02500104026911977,False,False,False
0.05169826079457643,0.006484271559369039,0.0037242560560950956,0.005085971068460669,0.02839211593151855,False,False,False
0.30447019804976716,0.023130622643958248,0.03861582271135303,0.030975854973402626,0.16772302651158488,False,False,False
0.0020708307980689795,0.005629314288386082,0.00013429062900909114,0.0028453827230214977,0.0024581067605452386,False,False,False
0.02748884853290742,0.000571792329544588,0.014030212544216908,0.007390201708297838,0.01743952512060263,False,False,False
0.0916903275204662,0.0007823608636892897,0.011713228866672502,0.006320242109825517,0.04900528481514586,False,False,False
0.20276134904044793,0.026399872401292164,0.015107783887702432,0.020678986814525197,0.11172016792748657,False,False,False
0.1307929743730188,0.0036838362069259436,0.04550019500761271,0.02486916468411792,0.07783106952856836,False,False,False
0.04987145454133885,0.0053144276380851264,0.006312312025637812,0.005819983576930237,0.027845719059134542,False,False,False
0.081415087099478,0.004595676016139115,0.010799551388199805,0.007738731541731859,0.04457690932060493,False,False,False
0.06392143516008895,0.0052819921482558565,0.02791637195757218,0.016749197445193688,0.040335316302641325,False,False,False
0.19156478076701614,0.037641646844382946,0.008703513216637685,0.022980784827611896,0.10727278279731402,False,False,False
0.0022078164659158463,0.006826308103057473,2.3599623957884715e-05,0.003379867097726877,0.0027938417818213616,False,False,False
0.08845738009111843,0.014161896614718868,0.005556936198779967,0.00980238473531759,0.049129882413218015,False,False,False
0.007385062231181527,0.002821041745888568,0.0003328687671318008,0.0015604642261125132,0.00447276322864702,False,False,False
0.0933683856931025,0.0024140259874436236,0.010907036601846618,0.006716820988892923,0.050042603340997714,False,False,False
0.1604961788365729,0.04393841542834994,0.008070307692169418,0.025766636104660588,0.09313140747061675,False,False,False
0.989573802297678,0.3171322159373593,0.9777177938183689,0.6518032120757182,0.8206885071866981,True,True,True
0.2617098283299684,0.0123445951978695,0.028428662517160648,0.02049323030578462,0.1411015293178765,False,False,False
0.21315971567306202,0.021579552900667483,0.002386538108059181,0.011855838677076748,0.11250777717506938,False,False,False
0.043641148040288125,0.002381053569706888,0.0037177995465853767,0.0030582861988250063,0.023349717119556565,False,False,False
0.35205486298596883,0.049711155732146343,0.014978455617220337,0.03211460543608311,0.19208473421102598,False,False,False
0.004420019461627553,0.005862664015347765,5.266142964242691e-05,0.00291915537993112,0.0036695874207793365,False,False,False
0.10426980734186694,0.0022832560355762963,0.03418792882942853,0.018447049165359494,0.06135842825361322,False,False,False
0.04102504315606902,0.002582990154276439,0.01394829233274512,0.008340967816584286,0.024683005486326653,False,False,False
0.06336684565479205,0.03900437864434633,0.011267746025924558,0.024952230400802654,0.044159538027797346,False,False,False
0.002702636548959638,0.0015560301507157078,0.00032358107269362963,0.0009316372265550963,0.0018171368877573672,False,False,False
0.19979925826296646,0.05120354096455731,0.03904469773986255,0.0450435333740923,0.12242139581852939,False,False,False
0.40008755877244717,0.046515280250993586,0.11268484492977388,0.08003861903795984,0.2400630889052035,False,False,False
0.12442275457727346,0.006439040215001433,0.02302216975120048,0.014840514099390219,0.06963163433833185,False,False,False
0.04705529456336934,0.044001514494199964,0.013233720258853577,0.02841369560969772,0.03773449508653353,False,False,False
0.1245182740262317,0.011460403194709588,0.01890047651186592,0.01522975092461666,0.06987401247542417,False,False,False
0.1961929129923689,0.03593927056821543,0.07904880767958782,0.05777975908509515,0.12698633603873202,False,False,False
0.003433029770194848,0.029598254745447625,2.1293568118363565e-05,0.014613744953825494,0.009023387362010171,False,False,False
0.26614505186174364,0.028037074437662304,0.08852439970227624,0.058681632959494995,0.16241334241061933,False,False,False
0.1071934673256013,0.009266925856424135,0.023644053034750045,0.01655077769256718,0.061872122509084235,False,False,False
0.08302938099631314,0.007433058131365187,0.00501564321259324,0.0062083286095062215,0.04461885480290968,False,False,False
0.04088794485857245,0.04058618122884551,0.010534471550562018,0.02536115066436726,0.03312454776146986,False,False,False
0.11383100658652716,0.003157629610831739,0.01535211228876049,0.009335693137900608,0.061583349862213886,False,False,False
0.1094670293483442,0.007065945487876838,0.007252186590108782,0.007160300401597189,0.058313664874970694,False,False,False
0.18939512483973586,0.015369209683087344,0.006167126995104034,0.010707179080460929,0.1000511519600984,False,False,False
0.18874998378383,0.030231645344070315,0.01623533611396676,0.0231407264546134,0.1059453551192217,False,False,False
0.019235599675364753,0.008709920141716598,0.00336592183466553,0.006002502213339359,0.012619050944352056,False,False,False
0.09452956225447816,0.0047103205359209175,0.018938491018489094,0.011918706773934147,0.053224134514206156,False,False,False
0.17187314557718095,0.010785779591551354,0.01251779590377094,0.01166326714796729,0.09176820636257411,False,False,False
0.03811931934374115,0.01981001340854964,0.004128037422274843,0.011865088934752273,0.024992204139246712,False,False,False
0.17039394807042071,0.02413933590792796,0.01645911589065453,0.020248323191623008,0.09532113563102186,False,False,False
0.3534284469943363,0.016211145679455075,0.00543629344091474,0.01075230635165269,0.1820903766729945,False,False,False
0.23989620828726138,0.01127246795878139,0.005790405854844975,0.00849510307730463,0.12419565568228301,False,False,False
0.10882909237373561,0.012672423768981929,0.047759916971326755,0.03044872209461968,0.06963890723417765,False,False,False
0.22300491866960725,0.03802847496188675,0.02919668981250639,0.03355404737431458,0.1282794830219609,False,False,False
0.9949081793166914,0.9943185742214818,0.7435752718371587,0.8672850548807085,0.9310966170987,True,True,True
0.18067298711784144,0.012149776208019134,0.009077344002100763,0.010593196740721872,0.09563309192928166,False,False,False
0.166804706001925,0.01246127521340067,0.01739123412189134,0.01495892928589534,0.09088181764391018,False,False,False
0.04285961035496013,0.0037293042423444007,0.006929615614073119,0.005350670845843418,0.024105140600401774,False,False,False
0.24155166553917107,0.004063161518481248,0.01387127503105029,0.00903222416441272,0.1252919448517919,False,False,False
0.08510457069403089,0.000704926085997773,0.02213821279986056,0.011563624270201233,0.04833409748211606,False,False,False
0.07461696387986151,0.0014262967657950217,0.01155058323060259,0.006555541408458994,0.040586252644160256,False,False,False
0.017996337920561017,0.0029412645791177753,0.0003404681709855257,0.001623628902821688,0.009809983411691352,False,False,False
0.1424145044458955,0.040329544591132,0.03625830016591944,0.038266939119666415,0.09034072178278096,False,False,False
0.19150241726069125,0.021247917525613353,0.014757448438681136,0.01795966566626062,0.10473104146347594,False,False,False
0.059079606925501,0.004205188454219265,0.005531875036937377,0.004877324714937998,0.0319784658202195,False,False,False
0.033262791461246985,0.0036972499038973256,0.0010215822578524326,0.0023416823795358995,0.017802236920391443,False,False,False
0.5641414848842871,0.056966193736633954,0.06445578117713412,0.060760626696278484,0.31245105579028276,False,False,False
0.009680511977821766,0.00022505137592491583,0.002546446372325516,0.0014011345389393125,0.0055408232583805395,False,False,False
0.009705495320074446,0.015557932151832514,0.0009745936310834551,0.008169607923777494,0.008937551621925971,False,False,False
0.00012066161009958633,0.00011950625254535231,0.0016700724977161462,0.0009050661666967001,0.0005128638883981433,False,False,False
0.06050806468072017,0.002116269006218563,0.0043029422281106134,0.0032240983774669742,0.03186608152909357,False,False,False
0.02261633234221843,0.008563364253080161,0.0008510265007616022,0.004656079800392862,0.013636206071305647,False,False,False
0.10959843547985364,0.0031166079742640856,0.004887904937270894,0.0040139961990689555,0.0568062158394613,False,False,False
0.08331920309391229,0.007442177949732921,0.0052865583312018015,0.006350081196208054,0.04483464214506017,False,False,False
0.07154364797849219,0.034484075408466174,0.013601150587675961,0.023904205841112063,0.04772392690980213,False,False,False
0.3360074436687942,0.03907324420916591,0.006423753504265977,0.02253210564439514,0.17926977465659466,False,False,False
0.2207713547891595,0.028334056407543926,0.01578969269129371,0.021978733431365405,0.12137504411026245,False,False,False
0.0026510818896651064,0.000926913288175945,0.000711337194449148,0.0008176964532238518,0.001734389171444479,False,False,False
0.08504196350405982,0.005977575311051958,0.024223627815384577,0.01522153214523785,0.05013174782464883,False,False,False
0.4212962912504761,0.026259537056891345,0.004709525666402063,0.015341702910431753,0.2183189970804539,False,False,False
0.010899972422992284,0.050571594325200656,0.008110583726830819,0.029059667347349556,0.01997981988517092,False,False,False
0.1303038925577121,0.0018658430203445677,0.023245918006780483,0.012697582665911263,0.07150073761181168,False,False,False
0.3583614436429565,0.06726998609661104,0.015323406212149896,0.0409524063340008,0.19965692498847867,False,False,False
0.14886455005353635,0.0032447759045135644,0.0173993218511191,0.01041586190828632,0.07964020598091134,False,False,False
0.003434098889389824,0.06440080597793744,9.341931201391736e-05,0.031820898279110964,0.017627498584250393,False,False,False
0.29178568239996416,0.011293371585184923,0.011254921363631256,0.011273891635304116,0.15152978701763414,False,False,False
0.10410749540741891,0.058897882733587294,0.01805872721177605,0.038207632571335234,0.07115756398937707,False,False,False
0.015919191255397126,0.0009346525608960815,0.0002572116343363473,0.000591442177097061,0.008255316716247093,False,False,False
0.12423113751113328,0.011254693194563913,0.006781095710084148,0.008988244491194574,0.06660969100116393,False,False,False
0.03163326005942129,0.0376402644546082,0.001232804814341193,0.019195234480202612,0.02541424726981195,False,False,False
0.00412294396396934,0.06375059846405905,0.00026583774357027946,0.031587455910925016,0.017855199937447178,False,False,False
0.003567529345276127,0.00171410426657752,9.906466759530801e-06,0.0008507103409768289,0.0022091198431264778,False,False,False
0.052140787695675046,0.0011298883790397424,0.004177518491711619,0.002673902417222209,0.027407345056448627,False,False,False
0.03401580273499133,0.01602946619795659,0.0030306090630444,0.00944388423603114,0.021729843485511234,False,False,False
0.08315168942299615,0.01686813835605154,0.0049967356096222906,0.010853756093193874,0.047002722758095014,False,False,False
0.07813327771114305,0.00912154374484047,0.0052237458394639716,0.007146811096388166,0.042640044403765606,False,False,False
0.22870240936644579,0.030835588282417302,0.010737558046437666,0.02065336810578222,0.124677888736114,False,False,False
0.12406994360236512,0.00483323512531374,0.006533477387157641,0.00569462506554391,0.06488228433395452,False,False,False
